"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 13 12:44:36 GMT 2023","Thu Jul 13 12:45:06 GMT 2023","30050","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddAfterDeleteSeveralTracksFromFavorite","testAddAfterDeleteSeveralTracksFromFavorite",""
"passed","Thu Jul 13 12:33:33 GMT 2023","Thu Jul 13 12:33:37 GMT 2023","3712","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Thu Jul 13 12:27:12 GMT 2023","Thu Jul 13 12:27:17 GMT 2023","5113","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:37:50 GMT 2023","Thu Jul 13 12:37:51 GMT 2023","1526","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Thu Jul 13 12:35:05 GMT 2023","Thu Jul 13 12:35:10 GMT 2023","4282","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:38:39 GMT 2023","Thu Jul 13 12:38:55 GMT 2023","15319","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testScrollToNextPage_ImagePage","testScrollToNextPage_ImagePage",""
"passed","Thu Jul 13 12:35:29 GMT 2023","Thu Jul 13 12:35:32 GMT 2023","3230","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testImageSwisscowsIsDysplaed","testImageSwisscowsIsDysplaed",""
"passed","Thu Jul 13 12:26:20 GMT 2023","Thu Jul 13 12:26:25 GMT 2023","5273","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Thu Jul 13 12:41:26 GMT 2023","Thu Jul 13 12:41:36 GMT 2023","10448","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Thu Jul 13 12:40:51 GMT 2023","Thu Jul 13 12:40:55 GMT 2023","3923","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testWebResultsEqualsSearchCriteria","testWebResultsEqualsSearchCriteria",""
"passed","Thu Jul 13 12:36:59 GMT 2023","Thu Jul 13 12:37:10 GMT 2023","11060","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testOpenNewsPost_NewsPage","testOpenNewsPost_NewsPage",""
"passed","Thu Jul 13 12:36:14 GMT 2023","Thu Jul 13 12:36:24 GMT 2023","9795","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testUpgradeSubscription","testUpgradeSubscription",""
"passed","Thu Jul 13 12:26:33 GMT 2023","Thu Jul 13 12:26:35 GMT 2023","2743","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Thu Jul 13 12:26:31 GMT 2023","Thu Jul 13 12:26:38 GMT 2023","7117","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
