"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 28 12:20:38 GMT 2023","Fri Jul 28 12:20:57 GMT 2023","18859","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddAfterDeleteSeveralTracksFromFavorite","testAddAfterDeleteSeveralTracksFromFavorite",""
"passed","Fri Jul 28 12:20:22 GMT 2023","Fri Jul 28 12:20:29 GMT 2023","7403","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testVideoResultsEqualsSearchCriteria","testVideoResultsEqualsSearchCriteria",""
"passed","Fri Jul 28 12:12:56 GMT 2023","Fri Jul 28 12:13:00 GMT 2023","4135","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Fri Jul 28 12:11:07 GMT 2023","Fri Jul 28 12:11:11 GMT 2023","3711","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:21:28 GMT 2023","Fri Jul 28 12:21:34 GMT 2023","5605","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSearchFieldDidYouMeanMessage_webPage","testSearchFieldDidYouMeanMessage_webPage",""
"passed","Fri Jul 28 12:13:12 GMT 2023","Fri Jul 28 12:13:18 GMT 2023","6596","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"passed","Fri Jul 28 12:15:34 GMT 2023","Fri Jul 28 12:15:41 GMT 2023","6674","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 12:13:11 GMT 2023","Fri Jul 28 12:13:18 GMT 2023","7436","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testAllBrowserIconsExist","testAllBrowserIconsExist",""
"passed","Fri Jul 28 12:11:58 GMT 2023","Fri Jul 28 12:12:02 GMT 2023","4001","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:21:56 GMT 2023","Fri Jul 28 12:22:05 GMT 2023","8578","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testRegionalSearch_MusicPage","testRegionalSearch_MusicPage",""
"passed","Fri Jul 28 12:17:22 GMT 2023","Fri Jul 28 12:17:30 GMT 2023","7557","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"passed","Fri Jul 28 12:09:03 GMT 2023","Fri Jul 28 12:09:07 GMT 2023","4422","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAmountLinksInTheFooter","testAmountLinksInTheFooter",""
"passed","Fri Jul 28 12:18:34 GMT 2023","Fri Jul 28 12:18:44 GMT 2023","9364","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSelectAnyQueryFromRelatedSearch_ImagePage","testSelectAnyQueryFromRelatedSearch_ImagePage",""
"passed","Fri Jul 28 12:12:23 GMT 2023","Fri Jul 28 12:12:32 GMT 2023","8643","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Fri Jul 28 12:09:08 GMT 2023","Fri Jul 28 12:09:12 GMT 2023","4320","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAnswersTextsMainPage","testAnswersTextsMainPage",""
"passed","Fri Jul 28 12:15:14 GMT 2023","Fri Jul 28 12:15:18 GMT 2023","4239","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLinksColorsMakeDefaultSearchPage","testLinksColorsMakeDefaultSearchPage",""
"passed","Fri Jul 28 12:10:41 GMT 2023","Fri Jul 28 12:10:53 GMT 2023","12100","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn","testEmailIconNavigatesToLoginPageIfLoggedIn",""
"passed","Fri Jul 28 12:11:42 GMT 2023","Fri Jul 28 12:11:47 GMT 2023","4519","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:14:32 GMT 2023","Fri Jul 28 12:14:38 GMT 2023","5694","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
