"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 12 19:22:01 GMT 2023","Wed Jul 12 19:22:04 GMT 2023","2821","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"broken","Wed Jul 12 19:40:55 GMT 2023","Wed Jul 12 19:41:18 GMT 2023","23053","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideo_VideoPage","testPlayVideo_VideoPage",""
"passed","Wed Jul 12 19:24:21 GMT 2023","Wed Jul 12 19:24:26 GMT 2023","4606","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:20:40 GMT 2023","Wed Jul 12 19:20:44 GMT 2023","3165","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testH1textIsCorrect_MainPage","testH1textIsCorrect_MainPage",""
"passed","Wed Jul 12 19:16:06 GMT 2023","Wed Jul 12 19:16:11 GMT 2023","4326","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCompanyLogoNavigatesToBaseURL","testCompanyLogoNavigatesToBaseURL",""
"broken","Wed Jul 12 19:34:20 GMT 2023","Wed Jul 12 19:34:43 GMT 2023","23095","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Wed Jul 12 19:24:32 GMT 2023","Wed Jul 12 19:24:38 GMT 2023","5361","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:14:08 GMT 2023","Wed Jul 12 19:14:11 GMT 2023","2730","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtAccountPage","testOpenVersionTxtAccountPage",""
"passed","Wed Jul 12 19:25:48 GMT 2023","Wed Jul 12 19:25:51 GMT 2023","3760","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2TextsMakeDefaultSearchPage","testH2TextsMakeDefaultSearchPage",""
"passed","Wed Jul 12 19:14:29 GMT 2023","Wed Jul 12 19:14:32 GMT 2023","2694","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Wed Jul 12 19:17:19 GMT 2023","Wed Jul 12 19:17:23 GMT 2023","4232","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:18:51 GMT 2023","Wed Jul 12 19:18:54 GMT 2023","2745","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Wed Jul 12 19:23:16 GMT 2023","Wed Jul 12 19:23:22 GMT 2023","6389","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:21:34 GMT 2023","Wed Jul 12 19:21:37 GMT 2023","3091","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
